IsFiveRoundFight,FightStance_Open Stance,WeightGroup_Heavy,WeightGroup_Light,WeightGroup_Medium,WeightGroup_Women,LoseStreakDif,WinStreakDif,TotalTitleBoutDif,KODif,SubDif,HeightDif,ReachDif,AgeDif,SigStrDif,AvgSubAttDif,AvgTDDif,FinishRateDif,WinRateDif,ExpPerAgeDif,HeightReachRatioDif,DecisionRateDif,OddsDif,label
1,0,0,0,0,1,-0.058244866731456145,0.6051575606839238,-0.40209766867234015,0.24602734605231305,-0.35496290698252925,2.0252902495230947,0.6461081346170292,-0.03761138654276252,0.12785423189854714,-1.0499144014096462,-2.742227798609451,-1.9297456710869734,0.2625308530482115,0.5337173011348118,1.30844453783707,2.2758252121505405,0.22904447381726112,1
0,1,0,1,0,0,-1.0461436664169315,0.6051575606839238,0.18294895443382314,-0.21258673590928018,0.710925083956564,0.8129591911495425,-0.27583021048976575,-0.996881606549458,0.29345992066958215,0.0867305056262636,0.7019182513422764,0.16186615474019633,1.6550430386157031,0.1117191714798055,1.1867775466407309,0.11522804599778168,-1.0090873896727632,1
0,0,0,0,1,0,-0.058244866731456145,1.12581651233885,0.18294895443382314,1.1632555099754995,0.17798108848701732,-0.39937186722400525,-0.27583021048976575,0.9216588334639328,0.06889055292396039,0.0867305056262636,-1.3017477015005285,0.8939302937797058,0.02381447837949857,0.5034807918893736,-0.0386388493991444,-0.6409809621556838,-1.4662437700383106,1
0,1,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.21258673590928018,0.17798108848701732,0.004738485567177381,-0.27583021048976575,-0.6131735185467798,0.5053747990057698,0.0867305056262636,0.939836235056047,-1.9297456710869734,0.2625308530482115,0.43036709227582215,0.3460919065460363,2.2758252121505405,1.0385922307145845,0
0,1,0,0,1,0,2.9054515323249697,0.6051575606839238,-0.9871442917785035,0.7046414280139063,-4.618514870738902,-0.39937186722400525,0.6461081346170326,1.4972209654679502,1.3898501180548168,-0.8874878441942146,-0.9349008294694863,1.1526296511846452,0.22937580101089006,-2.9555490484856644,-1.1982477983495985,-0.9082127169166829,0.36238175142387913,0
1,0,1,0,0,0,0.9296539329540191,0.6051575606839238,-1.572190914884667,0.24602734605231305,0.710925083956564,0.8129591911495471,0.03148257121250155,-0.8050275625481189,-0.5346037584385229,-0.2583548881498386,-0.40553331570634654,-0.6224882799449922,0.46146116527213876,0.605929199685682,0.7158439596642234,0.9254519833050661,1.095736778260278,0
0,0,1,0,0,0,-0.058244866731456145,0.6051575606839238,0.18294895443382314,0.7046414280139063,0.17798108848701732,-0.8034822200151924,0.3387953529147654,0.7298047894625938,0.336748945697877,0.6550529591442185,0.4979885510161872,0.8590700966825862,1.6550430386157031,1.1823391930127618,-1.1283714858381864,1.5556261567662875,0.6061984876188377,0
0,0,0,0,0,1,0.9296539329540191,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.4088488383583645,0.6461081346170326,0.15424265745857657,-2.8923103049592345,0.0867305056262636,-0.47634223943068305,0.16186615474019633,-1.12998133251928,0.059316897456383785,-0.4713697333779526,-2.0453691201549766,0.4576226640000348,0
0,0,0,0,1,0,-2.034042466102407,0.6051575606839238,0.18294895443382314,-0.21258673590928018,-2.4867388888607156,-1.207592572806375,-1.5050813372988245,-1.7642977825548143,0.09614250426154043,-0.9362499107060551,-1.38269646310219,-1.9297456710869734,-0.1425636009350586,0.2637942044825935,0.7061139268754506,2.2758252121505405,0.19094810878679883,1
0,0,0,1,0,0,-0.058244866731456145,0.6051575606839238,0.18294895443382314,-0.21258673590928018,1.2438690794261105,0.004738485567177381,0.3387953529147654,-1.380589694552136,-0.8234975972116538,1.1097109219585823,0.48665912322029337,0.5104681257113912,-0.8514788954057818,0.6505879825226145,-0.4071195619996111,-0.24487148169434478,0.629056306637115,0
0,0,1,0,0,0,-0.058244866731456145,0.6051575606839238,-2.7422841610969937,-3.8814993916020257,-0.8879069024520758,-0.39937186722400525,-0.5831429921920296,-2.3398599145588315,0.17819030751284348,-0.2542629664845093,-0.193106544533337,0.1967263518373157,0.845880552407566,-2.8036405856055895,0.3265129143428723,0.07921809322856904,-1.371002857462155,0
1,1,0,0,0,1,-0.058244866731456145,-1.4774782459357816,0.7679955775399865,0.24602734605231305,1.2438690794261105,-0.8034822200151879,0.03148257121250155,-0.03761138654276252,0.04429634637881519,0.7687174498478094,0.4696649815264527,0.9586706598172134,0.40178207160496077,-0.6031754464936671,-0.909370901684773,-0.7078565887270789,0.5147672115457281,1
0,1,0,1,0,0,-2.034042466102407,1.12581651233885,0.18294895443382314,-0.6712008178708734,0.17798108848701732,0.40884883835835995,-0.27583021048976575,0.15424265745857657,0.22852638312713983,-0.026933985077327378,-0.5443188062060461,0.16186615474019633,0.18061837154424137,-1.2563355856995295,0.730822662491217,0.11522804599778168,0.1338035612411054,0
0,0,1,0,0,0,0.9296539329540191,0.08449860902899742,1.938088823752313,1.1632555099754995,-0.8879069024520758,0.8129591911495471,0.6461081346170292,0.9216588334639328,0.1102366054335434,-1.0499144014096462,-0.34038910587995697,-0.20416591477955848,0.4154341518556224,0.9479574777973162,-0.01464748932564638,0.49333255007451443,0.36238175142387913,0
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.7046414280139063,-0.35496290698252925,-0.8034822200151924,-0.5831429921920296,-0.996881606549458,0.7067191014629552,-1.9023980816865784,-0.33472439198201004,-0.8839397581733885,-1.12998133251928,0.7998902082802608,-0.06925521541559858,1.195526629074161,0.3338094776510324,0
0,0,1,0,0,0,0.9296539329540191,0.6051575606839238,0.18294895443382314,-1.1298148998324666,0.17798108848701732,0.004738485567177381,-0.5831429921920261,0.9216588334639328,0.7771896073229702,0.0867305056262636,1.2797190689328624,-1.9297456710869734,-0.01597158406528676,0.334761070299828,0.6686717753844821,2.2758252121505405,-0.9519428421270697,0
0,1,0,1,0,0,-1.0461436664169315,0.08449860902899742,-0.40209766867234015,-2.047043063755653,-1.4208508979216223,1.6211798967319122,0.6461081346170292,-1.380589694552136,0.4761798751494779,-1.0499144014096462,-0.8332192150013389,-1.0333406028753291,-1.509757383128596,-2.0841278414307647,0.7795913498645505,-0.8107421680676863,0.7528694929861175,0
0,0,0,1,0,0,-0.058244866731456145,0.6051575606839238,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.3993718672240098,0.03148257121250155,-0.8050275625481189,0.18322391507427313,0.0867305056262636,-1.609285019020067,0.16186615474019633,3.0475552241831947,0.570526964564041,-0.44597836130220136,2.2758252121505405,-0.7614610169747583,1
0,1,0,0,1,0,-2.034042466102407,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.710925083956564,-0.8034822200151879,-0.5831429921920296,-0.6131735185467798,5.998382343869508e-07,0.31405948703344555,-0.05148869708466399,0.021084589540290712,0.21611378019596192,1.7984350117752859,-0.04405553051405012,0.2606528552580635,0.5052431202881126,0
0,1,0,0,1,0,-1.0461436664169315,-1.4774782459357816,0.18294895443382314,-0.21258673590928018,0.17798108848701732,0.40884883835835995,-0.2758302104897623,-0.4213194745454407,0.002014042862806243,1.602219160177242,0.7510313208374761,-0.5353377872021936,-1.12998133251928,0.7575369787677112,0.6781523201530277,0.8354271013820345,0.41952629896957255,1
0,0,0,1,0,0,-2.034042466102407,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.8129591911495425,0.3387953529147654,-0.03761138654276252,0.011074536473379595,0.0867305056262636,-1.4280141742857655,0.16186615474019633,0.2625308530482115,-0.058918280075778304,0.4046326032356882,0.11522804599778168,-1.8205399648216098,1
0,1,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.6712008178708734,-1.4208508979216223,-1.207592572806375,-1.812394119001085,1.305366921466611,0.9622703237491764,0.2615464923283865,0.9688962173525146,-1.2325417291445837,0.36964717501494154,0.011876857088540896,0.9765496692849674,1.5556261567662875,-1.1424246672793812,1
0,1,0,0,1,0,-1.0461436664169315,0.08449860902899742,0.18294895443382314,0.24602734605231305,-1.4208508979216223,0.004738485567177381,0.9534209163192965,-0.4213194745454407,0.20738523136913536,-1.0499144014096462,-0.9521782068582244,-1.0931009407561054,-0.533190395847498,0.6243639671055436,-1.1875608329066774,1.4115863456894369,-1.1043283022489188,1
0,1,1,0,0,0,0.9296539329540191,0.08449860902899742,0.18294895443382314,-0.21258673590928018,0.17798108848701732,-2.0158132783887446,-1.812394119001085,0.34609670145991567,-0.10117491214650128,0.0867305056262636,-0.45934809773684226,-1.9297456710869734,-0.6658106039967828,-0.08089789641188533,0.264797770786378,0.11522804599778168,0.495719029030497,1
1,1,0,0,1,0,-1.0461436664169315,0.08449860902899742,-0.40209766867234015,0.7046414280139063,0.710925083956564,-0.39937186722400525,0.03148257121250155,-1.572443738553475,1.316263809114277,0.6172026837399227,0.41381090249269603,0.2548266803325149,-0.055757646510072395,1.227104762021152,-0.41809932101631286,0.0192015052798814,0.43857448148480366,1
0,1,1,0,0,0,0.9296539329540191,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.004738485567177381,0.03148257121250155,-2.1480058705574923,-0.12382614617293465,0.0867305056262636,-0.47634223943068305,0.16186615474019633,0.2625308530482115,0.14888900164741564,-0.03336856507113221,0.11522804599778168,-0.7805091994899894,0
0,1,0,1,0,0,-1.0461436664169315,1.6464754639937762,0.18294895443382314,-2.5056571457172465,-0.35496290698252925,-0.39937186722400525,0.3387953529147654,-0.6131735185467798,0.1464785798758368,-0.026933985077327378,0.7585653903217455,-1.3022621233388223,1.3069149922238301,-1.0511905859620136,-0.8238857642083888,1.6276460623047126,0.17570956277461391,1
0,0,0,1,0,0,-0.058244866731456145,1.12581651233885,0.18294895443382314,-1.1298148998324666,-0.35496290698252925,0.8129591911495471,0.6461081346170292,1.305366921466611,0.12785423189854714,-0.026933985077327378,-0.2837419669004877,-0.44818729445939487,0.6374379799317668,-0.4639655825564034,-0.010773266706091501,0.7454022194590029,-1.5043401350687728,0
0,1,0,1,0,0,0.9296539329540191,-0.9568192942808552,0.18294895443382314,-2.5056571457172465,1.2438690794261105,0.8129591911495471,0.3387953529147654,0.34609670145991567,0.23053982615171173,0.31405948703344555,0.4073531286490365,-0.6598384911204775,0.06318174016697084,1.4674918513615816,0.3790751910004868,0.9640340755577941,0.25761674759010783,0
1,1,0,0,1,0,-2.034042466102407,-3.0394551009005606,2.5231354468584763,4.832168165668246,-0.8879069024520758,0.004738485567177381,0.6461081346170326,-1.188735650550797,0.09765258652996932,-0.14059847578091836,-2.2890506867736975,0.553278894076275,-0.5370406599550579,2.874661062262457,-0.7921431115185756,-0.2890942307091674,0.7052490366980396,0
1,0,0,0,1,0,-0.058244866731456145,-0.9568192942808552,-4.497424030415483,-1.5884289817940598,-0.8879069024520758,0.40884883835835995,-0.5831429921920261,0.15424265745857657,-0.4736618716922943,-1.1257286167089413,-1.5526378800405976,-0.4414834104022564,0.6338674358662091,-1.5576412550080019,1.0702012348768861,0.7384772285418466,1.9433809001880638,0
0,0,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-0.8034822200151924,-0.8904557738942934,1.305366921466611,0.21174936912489487,0.1814130263823549,-2.1757564088147587,0.16186615474019633,0.9587869458319572,0.3628810238980856,0.34485708147400845,0.11522804599778168,-0.7995573820052206,0
0,0,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-2.96427122767884,1.2438690794261105,0.4088488383583645,0.3387953529147654,0.9216588334639328,-1.3607194314203548,0.5103580624785471,0.5158323997947201,-0.16349568483291896,0.03466522268262204,-0.9205612564441709,-0.023379064741324937,0.45132093851043303,0.1718999262715677,0
0,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,0.24602734605231305,-0.35496290698252925,0.4088488383583645,0.33879535291476887,0.7298047894625938,-2.1221683480605003,0.7687174498478094,-1.1561079071843134,-0.5353377872021936,-0.01597158406528676,-0.20085201171024739,-0.03336856507113221,0.8354271013820346,0.1718999262715677,0
0,1,0,1,0,0,0.9296539329540191,1.12581651233885,0.18294895443382314,-0.6712008178708734,-0.35496290698252925,-1.6117029255975577,-0.5831429921920261,0.34609670145991567,0.253694420934288,-0.36792745718810027,1.2230719299533932,-1.9297456710869734,1.3765406015022048,-0.007632508624861825,-0.8467993062123764,2.2758252121505405,-1.8186351465700867,1
0,0,0,0,1,0,-0.058244866731456145,-0.43616034262592884,-0.40209766867234015,0.7046414280139063,0.17798108848701732,0.4088488383583645,0.3387953529147654,-0.8050275625481189,-1.7278707669510325,0.0867305056262636,-1.4204801048014961,0.8590700966825864,-0.8514788954057818,0.25833748037259446,-0.023379064741324937,-0.6049710093864712,0.43857448148480366,1
0,1,0,1,0,0,-1.0461436664169315,0.6051575606839238,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.8129591911495425,1.5680464797238276,-1.7642977825548143,0.268291882862434,-0.5952564385952822,-0.9408487790623306,0.16186615474019633,3.0475552241831947,0.3919425818331712,-1.1169158275761992,2.2758252121505405,-1.7519665077667776,0
0,1,0,1,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,-0.21258673590928018,0.17798108848701732,-0.3993718672240098,-1.1977685555965574,1.113512877465272,-2.1037101091327375,0.0867305056262636,-0.47634223943068305,-0.5353377872021936,-1.12998133251928,-0.7289176194246966,1.1366345557484558,-1.3251700647707239,2.5148263756449984,0
0,0,0,0,0,1,0.9296539329540191,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.40884883835835995,0.03148257121250155,-0.2294654305441016,-3.9493678928594576,-1.618236854927601,-0.759577934328029,0.16186615474019633,-1.12998133251928,-0.11753059030539711,0.39155794149518885,-2.0453691201549766,-1.03765966344561,0
0,1,1,0,0,0,-0.058244866731456145,-0.43616034262592884,0.18294895443382314,0.24602734605231305,0.17798108848701732,0.004738485567177381,-0.89045577389429,1.4972209654679502,0.20335834531999164,1.2233754126621734,0.09012915036400901,1.2076720676537813,-1.12998133251928,0.414420528293719,1.0065286892287493,-0.9650705370785977,1.4386040635344386,0
0,1,0,1,0,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-1.5884289817940598,-5.151458866208448,0.40884883835835995,-0.2758302104897623,-1.7642977825548143,0.1323844787038338,-1.8455658363347829,-0.7765720760218698,-1.169159552604366,1.3915947872921235,-3.7418403451346163,0.7628770195671245,1.490153515367719,-0.9519428421270697,0
0,0,1,0,0,0,0.9296539329540191,0.6051575606839238,0.7679955775399865,-0.21258673590928018,0.17798108848701732,0.8129591911495471,1.2607336980215604,1.6890750094692895,-0.028187602505771576,-0.48159194789169124,1.7045726112788813,0.022425366351718264,0.9587869458319572,-0.3603530183995321,-0.7156893724081694,0.25926785707463224,-2.62818290346741,1
0,0,1,0,0,0,-2.034042466102407,0.08449860902899742,0.18294895443382314,0.24602734605231305,0.17798108848701732,-1.6117029255975577,1.2607336980215604,-2.5317139585601707,1.0003445313438304,-1.0499144014096462,0.09012915036400901,0.16186615474019633,0.2625308530482115,0.4209877068827974,-3.0926530410738264,0.11522804599778168,0.09570719621064312,1
0,1,0,0,1,0,-0.058244866731456145,0.08449860902899742,0.18294895443382314,-0.21258673590928018,-0.8879069024520758,-0.39937186722400525,-0.8904557738942934,1.305366921466611,-0.006376980942096963,0.052290164943075534,0.4677956259401302,-0.18673581623099877,0.13593883617843963,-0.05380935265154917,0.7004491817587021,0.47532757368990813,-0.34240100163967313,1
0,1,0,1,0,0,-1.0461436664169315,0.08449860902899742,0.18294895443382314,0.7046414280139063,0.17798108848701732,2.429400602314282,1.2607336980215604,-0.2294654305441016,-0.10704913217068965,1.2233754126621734,-0.47634223943068305,2.253477980567366,1.1908723100932057,0.5866311923143288,0.7918510273909998,0.11522804599778168,-0.9862295706544858,0
0,0,1,0,0,0,0.9296539329540191,0.08449860902899742,-0.40209766867234015,-0.21258673590928018,0.17798108848701732,-2.01581327838874,-2.119706900703352,1.4972209654679502,-0.8851592898391669,-0.05535010775322512,-1.1136225529497115,-0.25645621042523764,-1.4781093789111528,-0.6548101007435694,0.7360929468192323,-1.6132496869244253,0.41952629896957255,0
0,1,1,0,0,0,0.9296539329540191,-0.43616034262592884,0.18294895443382314,-1.5884289817940598,1.776813074895657,-2.01581327838874,-1.5050813372988212,-0.4213194745454407,0.06795430191753447,0.7687174498478094,2.1974027204002633,0.6731490454979491,0.6552907002595554,-1.0926067071768129,-0.05709362835441894,-0.41291792795067034,-0.8567019295509141,0
0,0,0,1,0,0,0.9296539329540191,0.6051575606839238,0.18294895443382314,-0.21258673590928018,-1.4208508979216223,0.004738485567177381,-0.27583021048976575,-0.6131735185467798,0.3571652579670356,0.4024904608008393,0.18455993104278418,1.2076720676537813,1.5003194624415372,-2.545493209147508,0.36155795417860526,-0.9650705370785977,0.1718999262715677,0
0,0,0,0,0,1,-0.058244866731456145,0.6051575606839238,-0.40209766867234015,0.24602734605231305,0.17798108848701732,-0.3993718672240098,-1.5050813372988212,-0.6131735185467798,0.04077282108581444,0.5413884684406276,0.13544686154758437,0.5602684072787049,0.5410332901617098,-0.8544941968689864,1.8591073514876033,-0.2963142713646485,0.16428065326547522,0
